instance_id is_trade_probability not_trade_probability
3678417051044315627 0.0898180255076104 0.9101819744923896
295630380980027346 0.07477644022827534 0.9252235597717247
6199164884542360528 0.08525284208115191 0.9147471579188481
9053411410255126463 0.06428183424089007 0.9357181657591099
9209049828630186645 0.07647947279229354 0.9235205272077065
810586988916182602 0.8163306918556319 0.1836693081443681
6403275848990552201 0.0422375875889302 0.9577624124110697
2225660300112550886 0.5475531817548629 0.4524468182451371
6628030550956193004 0.08670957736792752 0.9132904226320725
4986954133868716500 0.03136797874166439 0.9686320212583356
4949071745733026475 0.06699445548640441 0.9330055445135956
8383885200840648222 0.7841963946824562 0.21580360531754383
497966764931306129 0.030969122216252087 0.969030877783748
3544823197170378854 0.26208009337129196 0.7379199066287081
4459339173011122468 0.4606966923270148 0.5393033076729852
467307226627482403 0.7486134601153642 0.2513865398846358
6757189262405207829 0.15064302055886766 0.8493569794411323
1361969431650760178 0.7661346703736676 0.23386532962633244
773980579471223910 0.7628856868157321 0.2371143131842679
4047303309114406565 0.33355320595078775 0.6664467940492123
4882262110809961140 0.8878763495917624 0.11212365040823757
3658125022141854343 0.030182988884266994 0.969817011115733
4107000662148082841 0.23398040091449226 0.7660195990855078
6578294658093175002 0.6868768589591566 0.3131231410408434
1494362424451543166 0.645325117239324 0.35467488276067605
8294495482415934886 0.6488656828008944 0.3511343171991056
534742603169270052 0.14231574091809063 0.8576842590819094
1143825150122981422 0.24533496683175748 0.7546650331682425
2484182441405640981 0.5422097511301442 0.45779024886985575
4080820627328821488 0.03046675720655214 0.9695332427934479
2747721593862949664 0.0446278394831867 0.9553721605168133
6046857917460494811 0.2238819284349193 0.7761180715650807
2633621267597365462 0.14808224231709716 0.8519177576829029
8918029741674967507 0.48389754383802913 0.5161024561619709
4499715687604264341 0.0833634966097488 0.9166365033902512
448767901985585671 0.12463573870141922 0.8753642612985808
1551836263899905701 0.23067835725211644 0.7693216427478835
7380408879110312 0.27031802945743455 0.7296819705425655
3826379491923296421 0.19304815549832338 0.8069518445016766
8058213923516624102 0.129559113633786 0.870440886366214
734594064267888554 0.8057240713400343 0.19427592865996568
5596605505366993105 0.6682500506219364 0.33174994937806357
5821915625780361847 0.07000489172145634 0.9299951082785437
307067737534119722 0.166549261919734 0.833450738080266
7530298576233338826 0.1065135651969399 0.8934864348030601
1794213828989030628 0.22191383044671634 0.7780861695532837
8659734428193124882 0.2988319550331854 0.7011680449668146
8886058815413942502 0.15083929999883872 0.8491607000011613
5662088153054381266 0.10072583227309091 0.899274167726909
625126497300380923 0.128164545867035 0.871835454132965
7941284323501471735 0.2061228228754278 0.7938771771245722
1500729829729364155 0.18131208102607238 0.8186879189739276
772206977809683312 0.20317997899584772 0.7968200210041523
2278486435857670459 0.0974630267438198 0.9025369732561802
5979865654690122294 0.09600394131211945 0.9039960586878806
4940221571309209504 0.2358715151103488 0.7641284848896512
1084542326418509745 0.12536626324768083 0.8746337367523191
9064172365685414527 0.16652864594532515 0.8334713540546749
4940278250125432678 0.03978512549756229 0.9602148745024377
3148699072892726902 0.11233030295341427 0.8876696970465857
7589426658702343718 0.07622684718411495 0.923773152815885
4895944503726431397 0.49507040936332364 0.5049295906366764
5902878611882704627 0.6789356414185178 0.3210643585814822
4754798744592686226 0.33094700944099764 0.6690529905590024
6066225679550262668 0.39762315381377666 0.6023768461862233
2456829983174018728 0.5557563699070946 0.44424363009290535
5461871223966099579 0.06213632134405253 0.9378636786559474
3764427133723444538 0.031897985601467005 0.968102014398533
209036365428844796 0.15831716766313814 0.8416828323368619
8050935359709843080 0.5329184883671289 0.46708151163287115
6010160363225867659 0.021451249828957467 0.9785487501710425
3219135016528083778 0.5354072426961628 0.4645927573038372
140965768934441418 0.047520512004557286 0.9524794879954427
545550524896772738 0.09422283212906535 0.9057771678709347
7581181302802273931 0.18765401107384017 0.8123459889261598
2537296862979566394 0.0998948771293036 0.9001051228706964
7270587034883975618 0.08357291511794519 0.9164270848820548
1832874027671671574 0.038506286891514814 0.9614937131084852
1223938158804939836 0.35730510251838543 0.6426948974816146
5837530734915823979 0.5948877103458913 0.4051122896541087
8127020612231135047 0.17099743056375905 0.829002569436241
7938847037624343211 0.1143616868945758 0.8856383131054242
1339919882934576106 0.238406365329562 0.761593634670438
7953730186193549817 0.2986513510573147 0.7013486489426852
502216213514260446 0.04517083191783024 0.9548291680821698
2815035342581044966 0.054267621736431175 0.9457323782635688
6461564317186488530 0.06335069952199511 0.9366493004780049
5386768203080508726 0.06264449657241479 0.9373555034275852
4026418533075508093 0.050799035832207046 0.949200964167793
346861089309506657 0.1131050545437858 0.8868949454562142
4349859359007687636 0.10325566965762857 0.8967443303423714
8162519467464984554 0.14686001187456973 0.8531399881254302
5631316490573970531 0.11889018241094783 0.8811098175890522
2532113101567923473 0.061886279976975975 0.9381137200230241
6409350473887944414 0.19025349487364102 0.809746505126359
2172341931703371358 0.3836489020340784 0.6163510979659216
7101579682988800744 0.08440007890616096 0.915599921093839
4686142672889554902 0.5881023154895204 0.4118976845104796
8088738267357562189 0.3465884345127775 0.6534115654872226
5038284002720562219 0.10364685128630206 0.896353148713698
6758541968422624170 0.1653949101125234 0.8346050898874766
6243137279303639459 0.26917567774474127 0.7308243222552587
501393095368566235 0.08494403903031333 0.9150559609696867
5248673798023390154 0.6760932071679594 0.3239067928320406
1766728596020568576 0.10288861110408053 0.8971113888959195
8177682264059964621 0.27834649767930775 0.7216535023206923
7404183493608768336 0.14372529280540958 0.8562747071945904
3906826805929676457 0.0597858417423191 0.9402141582576808
7675854623504063354 0.21855637850610518 0.7814436214938948
7294220782487379025 0.13359254272111443 0.8664074572788856
2204521202411520740 0.2585799086258318 0.7414200913741682
884262186809784511 0.27834203188668294 0.7216579681133171
4979281546069810369 0.13063613685995001 0.86936386314005
3184193302663463884 0.04859323575426904 0.951406764245731
221404124322402940 0.11219710142012874 0.8878028985798713
1158509236810331950 0.13461893812473752 0.8653810618752624
7498820927816515323 0.34320671286607995 0.65679328713392
9213939500603807173 0.0661226994074837 0.9338773005925163
2370032147812793039 0.19952797877020498 0.800472021229795
2258792272255813849 0.40938961796293194 0.5906103820370681
706378417729701926 0.35717153296974197 0.642828467030258
522233148206218612 0.17065736328613001 0.82934263671387
5122119754332143620 0.38406710601266153 0.6159328939873385
6839374670249020121 0.23676734250425313 0.7632326574957469
334339025054877975 0.4661598130501074 0.5338401869498925
7755267403930137686 0.12704905718214884 0.8729509428178511
7568092445556900536 0.37378709061384885 0.6262129093861512
2938628127172143838 0.10843637689913596 0.891563623100864
8425417977871617918 0.39610211005905205 0.603897889940948
8035585736383483740 0.3229090088377577 0.6770909911622423
2254138353424052884 0.25104124295285835 0.7489587570471417
6318346457498371156 0.1996765497655114 0.8003234502344886
3820514655031181356 0.3007444227578012 0.6992555772421988
54322877971774410 0.1552459720918083 0.8447540279081918
7824166914544555220 0.3967903849273327 0.6032096150726673
3980253766471118391 0.2683943416148146 0.7316056583851853
7719523400812275627 0.7787920111623446 0.22120798883765536
1139036044431700076 0.4973439511528491 0.502656048847151
7166203919589352266 0.47454984868624905 0.525450151313751
2708207373407126260 0.6651530291299135 0.3348469708700865
6405358592970279032 0.15346214179081938 0.8465378582091806
4806303053795706685 0.5778415916945729 0.42215840830542706
8397391576874464135 0.39987010632902764 0.6001298936709724
1544524357913151259 0.629028201620294 0.37097179837970595
879271927607926061 0.7681270643276025 0.23187293567239753
7471335443801329655 0.6413777269814277 0.3586222730185723
523569882237241897 0.7244767047273918 0.2755232952726082
1348845767152098475 0.6689997022536338 0.3310002977463662
5013814700197171392 0.6597054080777692 0.34029459192223077
8783136748451564493 0.626677796089458 0.37332220391054205
432680438860689392 0.7726643392417049 0.22733566075829514
1493001020271799197 0.03720920181295927 0.9627907981870407
5139830995132222224 0.057861385524201066 0.9421386144757989
180045898956530225 0.01859444155356206 0.981405558446438
989038662625656846 0.04805250950792845 0.9519474904920715
868573358130119409 0.011155747950327182 0.9888442520496729
1528820009130675388 0.07806201354880263 0.9219379864511974
1903585839152728272 0.19699380315083526 0.8030061968491647
7743437881569440207 0.020756566975838407 0.9792434330241616
7144164359304062542 0.0504729851079188 0.9495270148920812
1158360267519257587 0.08171859610513284 0.9182814038948671
3936353857295928407 0.07943893782029463 0.9205610621797053
5657473857287148277 0.055909327273307066 0.9440906727266929
2478588339501101862 0.06831598412064678 0.9316840158793532
4733173600119890485 0.07533871372883305 0.924661286271167
4934290123863399742 0.08663523164963614 0.9133647683503638
3577548203486929072 0.029397553090444988 0.970602446909555
926514898897547845 0.029197948137066124 0.9708020518629339
6327288209629786127 0.0979669890793937 0.9020330109206063
7689749297843624229 0.08993449656816897 0.910065503431831
2772836011230250157 0.05104754232716751 0.9489524576728325
7437849926328134306 0.11706401668984569 0.8829359833101543
64033401690873877 0.08568431562293181 0.9143156843770682
1222251037003705491 0.18968204134713348 0.8103179586528665
7927919800918990248 0.27289203863179545 0.7271079613682045
4236147577727326847 0.3816146554196449 0.6183853445803551
995600177703403401 0.13335159249196823 0.8666484075080317
8661678500062388717 0.5105362685240331 0.4894637314759669
7844055229277557448 0.1640682237951869 0.8359317762048131
5149351836887428817 0.1219066707804825 0.8780933292195174
6451718842766044223 0.537072421505241 0.46292757849475896
4749069479897963497 0.1819404696257593 0.8180595303742407
8140775890447811371 0.13391997022021274 0.8660800297797873
2878444517387736981 0.2687807120927766 0.7312192879072235
2891216044405823036 0.2538443512584962 0.7461556487415038
708307089153991096 0.32150539945326345 0.6784946005467365
7902120456955199375 0.16756837355556745 0.8324316264444326
2774957802633788283 0.3181604392080861 0.6818395607919139
3872343822194182225 0.29021311696849206 0.7097868830315079
1093983385330147770 0.32114024537141467 0.6788597546285853
5886560654336461322 0.0889408762028764 0.9110591237971236
569551358028462405 0.04350071433610045 0.9564992856638995
4782401529648606405 0.18679729300530112 0.8132027069946989
4975493659210927779 0.28191849174470335 0.7180815082552967
4045256107338076471 0.12535724717911556 0.8746427528208844
9089073109272778505 0.07672567931720857 0.9232743206827915
5490581377555870464 0.08672284234280232 0.9132771576571976
9025530461077947188 0.09891891548004779 0.9010810845199522
9032692710932703436 0.06665167640411676 0.9333483235958833
3537349916723078973 0.09055597300145064 0.9094440269985493
8065617231074463813 0.08283169148355321 0.9171683085164468
8379617168891303210 0.056128328120091726 0.9438716718799083
1761744848036775271 0.04421856644090067 0.9557814335590993
2007784165166426098 0.06429873985014278 0.9357012601498572
9011637722847534212 0.10835273704517637 0.8916472629548237
716323062181398622 0.06280359507081781 0.9371964049291822
1646200728401526597 0.0894209275663758 0.9105790724336242
2390226388409257140 0.061187610712242865 0.9388123892877571
6454883836624898645 0.2567442220912804 0.7432557779087197
5540217950388781270 0.1662335562448643 0.8337664437551358
7240719107953461379 0.032497198377914996 0.967502801622085
4783766202790983164 0.09551392939568809 0.9044860706043119
4324632818681470724 0.34435279309707034 0.6556472069029297
1213882003805244647 0.17221532395606393 0.827784676043936
8285352519340209293 0.08547579644584077 0.9145242035541592
8716854958989545624 0.5851288267087905 0.4148711732912095
4167664243497369159 0.2629760494372205 0.7370239505627795
6313004614418034896 0.06786600617277902 0.932133993827221
4510020884563786003 0.026819246470689832 0.9731807535293102
8864594706327687216 0.5171976808921219 0.4828023191078781
7597220317354304388 0.2843697448763946 0.7156302551236053
2980820826019342975 0.16406115034383836 0.8359388496561616
1986702889914864217 0.10114170858084982 0.8988582914191502
6267776976368697642 0.09593123649851637 0.9040687635014837
6393288612436975974 0.04341162839174335 0.9565883716082566
5670278209980011698 0.05298679197150269 0.9470132080284973
3901918960531455080 0.02995552515709121 0.9700444748429088
3498323253418268780 0.27172070287198324 0.7282792971280168
1407515099641825599 0.1062439911574686 0.8937560088425314
3415522876359539829 0.10894901965189023 0.8910509803481098
6793414074266670333 0.1532603842808653 0.8467396157191347
746501358473482828 0.10697884684504565 0.8930211531549543
5942580058878154779 0.12204167539430211 0.8779583246056979
9196615546966044522 0.08527558512758678 0.9147244148724132
3184805958921678499 0.20859066842317747 0.7914093315768225
305168144542528058 0.13599730129887425 0.8640026987011258
4109611408816020679 0.1046195166656004 0.8953804833343996
7067451032308019036 0.025380623734476308 0.9746193762655236
1759046799731924211 0.10157546335686862 0.8984245366431314
5396431261436085164 0.22294314443203572 0.7770568555679642
8155523511895276169 0.18035958766061064 0.8196404123393893
8245509896881079591 0.11351532446151698 0.886484675538483
9184456966570256948 0.21645181342423053 0.7835481865757694
7199631892744467306 0.4752344263252738 0.5247655736747262
8495296702892004 0.07818446014280962 0.9218155398571903
2294646186606644574 0.5885817898791073 0.41141821012089275
6061002056340668329 0.34247586620470616 0.6575241337952938
2317757492717157608 0.1312808317908522 0.8687191682091477
3615074148855319423 0.06880642264988927 0.9311935773501108
6701581719668748844 0.046403892683270005 0.95359610731673
8729477127051540628 0.04829856175590444 0.9517014382440956
6993403195376361093 0.04204054677618637 0.9579594532238136
4977873739213097982 0.045403156110918885 0.9545968438890811
6466101702293883043 0.022415366079252323 0.9775846339207477
1178381759146641175 0.11962273736453952 0.8803772626354605
3591622518033806338 0.036855134599503424 0.9631448654004966
6784019176028693363 0.04232321603155924 0.9576767839684408
1466195069070886990 0.044115712722237826 0.9558842872777622
6024157751800529399 0.031051439835693688 0.9689485601643063
3264323037798428234 0.048017669321791 0.951982330678209
277415819767354678 0.01027393234579446 0.9897260676542056
2841747868920284606 0.10051636523962285 0.8994836347603772
493034987743837429 0.06413187027597728 0.9358681297240228
8424416286803469078 0.1317713937135633 0.8682286062864367
6511973686219871957 0.044300850506217224 0.9556991494937828
9020040157543755397 0.1184744982691906 0.8815255017308095
5712842294787418977 0.025667137228758314 0.9743328627712416
4907666404461219152 0.08320656489890127 0.9167934351010987
8514047995391861420 0.08119823594707322 0.9188017640529268
7977105327115447683 0.06630161390120122 0.9336983860987987
7278539747184095902 0.07154493758710093 0.9284550624128991
2714908255980228959 0.03386542199761176 0.9661345780023882
8075797358109065229 0.09000035071279344 0.9099996492872066
1047660520567317470 0.7933416956797458 0.20665830432025423
1002187965761087475 0.22650885626566208 0.7734911437343379
72985723862224846 0.16532508377610103 0.834674916223899
8777313379589958369 0.11511900096958892 0.8848809990304111
4755080994549790550 0.08360005353528407 0.9163999464647159
3296880419788630586 0.02564515298066198 0.974354847019338
7969269615216573253 0.05603739656580968 0.9439626034341904
771530287486406402 0.08232776644396027 0.9176722335560398
4891134227395805048 0.06016175668290612 0.9398382433170939
1001898989022322936 0.033029269834067024 0.9669707301659329
289045042107129664 0.2045394307282188 0.7954605692717812
4384019259475129502 0.09648198088381149 0.9035180191161885
1649707208454136521 0.07193862034446083 0.9280613796555391
7281868889374568817 0.025443170544118696 0.9745568294558813
8629008659695307335 0.08737290292140382 0.9126270970785961
6619574261938426705 0.03983314295612909 0.960166857043871
1305320976862937350 0.0525326707571136 0.9474673292428863
7465382582264696078 0.04292580907985176 0.9570741909201482
2265807197768930365 0.05348275341326494 0.9465172465867351
2032092891042070212 0.07759223440905522 0.9224077655909448
6346874232288529441 0.057059092026957824 0.9429409079730422
9048711743587363285 0.0653894887590689 0.9346105112409311
1341119363979344029 0.03696716655822977 0.9630328334417703
2287638562603401787 0.06700900163282207 0.9329909983671779
497740944650973340 0.024520272050033903 0.9754797279499661
4283844907399737621 0.037172641618447265 0.9628273583815528
2896657638546401641 0.03561282380203752 0.9643871761979624
7428983063676777397 0.04204911427865226 0.9579508857213478
3631348028065759327 0.07042394229950132 0.9295760577004987
7127214720661722221 0.04753709254963424 0.9524629074503658
8164491685016825138 0.08824467875620114 0.9117553212437989
5538083326052598677 0.019218567761150954 0.9807814322388491
6143433419985193257 0.10091696995577153 0.8990830300442285
4109235349278872801 0.044593073961169884 0.9554069260388302
1448902991634717005 0.044026024885577275 0.9559739751144227
7146470478772469754 0.05363203607151961 0.9463679639284804
8475034024649308293 0.1605301367457469 0.8394698632542531
6484611966146173123 0.11456474628120406 0.885435253718796
7490911417284556246 0.015847194703745418 0.9841528052962546
2971373846026473715 0.037369816299571076 0.962630183700429
8476828299600920134 0.039149835867471755 0.9608501641325282
6241682276512044421 0.07303950843603069 0.9269604915639693
2623193797604140128 0.13248790910572214 0.8675120908942778
2144608993494605028 0.23950475087329695 0.7604952491267031
6876545133373357794 0.14132338116501403 0.8586766188349859
2019134436359878186 0.05198125761953397 0.948018742380466
5946219031197873421 0.12957311807513922 0.8704268819248608
2951104758326261921 0.04185404006827111 0.9581459599317289
8278252756616766433 0.0331300023099521 0.9668699976900479
1438338412496483535 0.08731310473359401 0.912686895266406
8292458232426344517 0.06557110683159235 0.9344288931684076
8228586756258696501 0.048932022151511316 0.9510679778484887
599090152459702272 0.021239946515180793 0.9787600534848192
7090437837202096153 0.03116817627091582 0.9688318237290842
4828934560727942397 0.05353951640734064 0.9464604835926593
8759551649534258971 0.06595584863408642 0.9340441513659136
6815957094338207679 0.0580740631034173 0.9419259368965827
6363144815148384199 0.026495832031799393 0.9735041679682006
5659228721954355665 0.040417899834137606 0.9595821001658624
2953216022313373713 0.30754854939414833 0.6924514506058517
8639482454071409430 0.02989690411470503 0.970103095885295
1182050765020533135 0.10995165200471156 0.8900483479952884
2710389863945000543 0.04139554138577403 0.9586044586142259
3144258563338803600 0.023932290441293875 0.9760677095587061
2143665124494714242 0.10732840287323149 0.8926715971267685
1396762637079249557 0.15799227760006432 0.8420077223999357
3309330684464136497 0.07287299091007793 0.9271270090899221
5780266204763356265 0.15477583338329398 0.845224166616706
6665330327467680741 0.04952561653172693 0.9504743834682731
6500673303712039605 0.06984662483362865 0.9301533751663713
6060206039222197221 0.14249382357871138 0.8575061764212886
5084796063074300205 0.03113149292134919 0.9688685070786508
4666270972465094142 0.02498164458878795 0.9750183554112121
2203204956972735593 0.03420131907638134 0.9657986809236186
5032964496004764193 0.20818181048549508 0.7918181895145049
7132393328914178852 0.07141502952520322 0.9285849704747968
8026975372476546085 0.05508599934545512 0.9449140006545449
6557027421936414598 0.6820744651422814 0.3179255348577186
4442794710564252328 0.8002977342778933 0.1997022657221067
1592876745704374592 0.4940129863692276 0.5059870136307725
1166521300114503500 0.130265298691352 0.869734701308648
2216044567256942715 0.7549715456799001 0.2450284543200999
8375209664557102394 0.07150525518813994 0.9284947448118601
1053334943535101316 0.20517397520854871 0.7948260247914513
9100335964780839890 0.19599770470738984 0.8040022952926101
7591943900717330690 0.2279190084413411 0.7720809915586588
3614110230480093693 0.07302289638774423 0.9269771036122558
65864418719413565 0.19676698691203534 0.8032330130879647
8879690131211747297 0.18108181690049466 0.8189181830995054
2449325040275416019 0.38767037351815364 0.6123296264818463
6346279760829502747 0.2034697051330253 0.7965302948669747
2728171078217282822 0.2267872396376619 0.7732127603623381
5171089906330045809 0.26003309264019053 0.7399669073598094
6378645646033562455 0.10275619060676466 0.8972438093932353
3268063176216274127 0.11333965356414186 0.8866603464358581
638481662946109166 0.13523277107938433 0.8647672289206156
8807881711321691501 0.4996134701588937 0.5003865298411063
685625521208903776 0.48357696853564197 0.5164230314643581
2426601625534901302 0.29500361600812414 0.7049963839918758
505731222308311599 0.46071085617773866 0.5392891438222613
6937144296054426237 0.17394064711349913 0.8260593528865009
9017716928349745351 0.18144232057929388 0.8185576794207061
3772079297051754107 0.21397605089861027 0.7860239491013897
8675245239208243951 0.10048704205267149 0.8995129579473286
9090334783831971124 0.17008414460345853 0.8299158553965414
4589227514904629525 0.2830456297572072 0.7169543702427927
6655015249212223248 0.3108651185726381 0.6891348814273619
6085318342384821719 0.20418517277588222 0.7958148272241178
4529305446246147149 0.27251724622919565 0.7274827537708044
1408227618355843201 0.2632092990999977 0.7367907009000023
8696994387329283932 0.17452046249025374 0.8254795375097462
7962518480369765293 0.585047029332078 0.414952970667922
428312681835292467 0.2211900378386016 0.7788099621613984
5302976284309349578 0.21100062620162952 0.7889993737983705
8838755235187585444 0.07070404049771176 0.9292959595022883
927909827497858353 0.057259879731695024 0.942740120268305
3264653565200286509 0.04115106062670073 0.9588489393732993
5591867529283597066 0.0680947917201311 0.9319052082798689
7958395997617518514 0.02606713731437323 0.9739328626856267
1602292876295140548 0.026488730490664497 0.9735112695093355
8980422600308947962 0.5233474501948993 0.47665254980510074
3476588827538472 0.2545173727129378 0.7454826272870623
582531107644259399 0.16634178901013064 0.8336582109898694
6719296957717978970 0.10525758552378388 0.8947424144762162
3747260154160451344 0.3014403884549153 0.6985596115450847
2123635244810229523 0.10589477469575992 0.8941052253042401
6606995918958430142 0.06817554708822354 0.9318244529117765
432730454079442013 0.10261792496100855 0.8973820750389915
835013382020375575 0.18338874157955748 0.8166112584204426
2982672282912020267 0.13452388053692416 0.8654761194630758
3163072663628578589 0.15173655921650683 0.8482634407834931
8372169775526528193 0.048194760357418175 0.9518052396425818
5236625096665501464 0.05161680321837927 0.9483831967816208
1889840979788057935 0.1139716272707651 0.8860283727292348
4092350891890445629 0.08296478422533014 0.9170352157746698
583773228060192917 0.3159112229807982 0.6840887770192018
2517748237977360497 0.09854037356248338 0.9014596264375166
2284476515156758877 0.07193934128697255 0.9280606587130275
8941375548558050809 0.08835487928911719 0.9116451207108828
2445513357706745993 0.14429694824889194 0.8557030517511081
8653674758742498862 0.09903061531731597 0.9009693846826841
7960953234345354606 0.27487847434530815 0.7251215256546919
3076166702501141632 0.35585529627779566 0.6441447037222043
76046426095303753 0.3245689547397972 0.6754310452602028
4385706596380734858 0.2815176272412039 0.7184823727587961
2939479336072375162 0.2166378585149146 0.7833621414850854
3920278231239111594 0.11835625881106454 0.8816437411889355
8247973814093456908 0.20084917820501128 0.7991508217949888
6401013884072279611 0.3245689547397972 0.6754310452602028
5476987334677241084 0.12057169246672567 0.8794283075332743
8255088896144121505 0.17492647266133163 0.8250735273386683
7429510932934384797 0.3789558019659464 0.6210441980340535
8323248210343077949 0.20746440501160088 0.7925355949883991
1801030167926065691 0.2540939433420739 0.7459060566579261
4512482028025260960 0.3318123923134253 0.6681876076865747
5389122524326223603 0.09447952431354503 0.905520475686455
2704978360655463416 0.1074576670948434 0.8925423329051566
4470868508970951765 0.03935224719007691 0.9606477528099231
4593414099262749085 0.11695912835548573 0.8830408716445143
6179603145006522842 0.04368699000888662 0.9563130099911133
5517699745116540486 0.03417483323943892 0.9658251667605611
4381308082885752826 0.05222400643975912 0.9477759935602409
7926644919433376371 0.07561953577032175 0.9243804642296782
7844228273884517463 0.0320595541509056 0.9679404458490944
9156572204846066156 0.26887920319528613 0.7311207968047139
1879760659123488758 0.20557381227477461 0.7944261877252254
3011030838532530058 0.172760337832641 0.827239662167359
8402721246879977579 0.04262433534721854 0.9573756646527815
7258625465119952793 0.22430832890130786 0.7756916710986921
5493171023016847130 0.28822381926618657 0.7117761807338134
5626166577207895702 0.06346165697339219 0.9365383430266078
1949615970947857785 0.06843109240954047 0.9315689075904595
4361622264569551112 0.151863741441173 0.848136258558827
7003701453280983047 0.0984754408531993 0.9015245591468007
8902369091204920224 0.23392895622013019 0.7660710437798698
6339040366449059220 0.13295145805436523 0.8670485419456347
4136771119438454637 0.08743742302449801 0.912562576975502
3607483674221006823 0.20729014737137827 0.7927098526286217
6425759682788364700 0.2576187564172233 0.7423812435827767
4238006079908302387 0.1789824563811933 0.8210175436188067
727773639238719512 0.13300286573961922 0.8669971342603808
1788444897555723731 0.1582656362801367 0.8417343637198633
8866497712297989961 0.056947074507756455 0.9430529254922435
6220614102710307449 0.09811495726883612 0.9018850427311639
4132296913979089951 0.20139130086482393 0.7986086991351761
5550313953087535737 0.07300868070487719 0.9269913192951228
3894969298836617164 0.1254269705576022 0.8745730294423978
3269965052541136245 0.24648592562360241 0.7535140743763976
1466234917868678433 0.15478856621950687 0.8452114337804931
731143647910256215 0.1185642731815939 0.8814357268184061
9007048898556993749 0.2452868067716707 0.7547131932283293
8174192338105932942 0.19926423399759316 0.8007357660024068
6372012582002925641 0.07276524372463777 0.9272347562753622
8201619818513619934 0.04067019650123116 0.9593298034987688
2273100095766472617 0.031277231034350574 0.9687227689656495
4416631002860244323 0.05488853381024674 0.9451114661897533
6906935158881787487 0.2879737808955261 0.712026219104474
1243025007841794612 0.12484842304326 0.87515157695674
4227267089135412027 0.15480429170503146 0.8451957082949686
7465837930660919851 0.07387284330948847 0.9261271566905115
4721780679185788694 0.37531816646657 0.62468183353343
4899568270374626029 0.13138245821289488 0.8686175417871052
1799631103644447109 0.09418916006462946 0.9058108399353706
237969292134089618 0.18633617566609656 0.8136638243339034
1441927144629415689 0.03881343754236772 0.9611865624576322
8572712860365366628 0.12976862608059606 0.870231373919404
3798051617700860884 0.1724369585202042 0.8275630414797959
299219802615605754 0.4217581463849614 0.5782418536150387
4900401033911051496 0.02640065803017142 0.9735993419698286
6513483672731423685 0.1375972011711022 0.8624027988288978
2361046918060880846 0.05422176743280858 0.9457782325671914
732621467954769348 0.018609575105286554 0.9813904248947134
3767013137292243508 0.14941362405387423 0.8505863759461257
6508726629165403094 0.07246809010970616 0.9275319098902939
3316632534306570654 0.21810961343103843 0.7818903865689616
2212300386428748173 0.2992785220099072 0.7007214779900928
8818711289768409965 0.11978657026880367 0.8802134297311963
9075830513625230604 0.11739802307447864 0.8826019769255213
8016181845655326150 0.12946192697426237 0.8705380730257376
5207687578054274719 0.1402636065196883 0.8597363934803117
2421661781051633647 0.042941057166876184 0.9570589428331238
1523720948403466199 0.1525996134038402 0.8474003865961598
1557401214427365691 0.2054407608946742 0.7945592391053258
7299278552836046920 0.524045436117025 0.47595456388297497
2101427839000869748 0.6326802289170659 0.3673197710829341
6643382792676722969 0.017310201880985983 0.982689798119014
7611084827248850750 0.11074584201382481 0.8892541579861752
6165064517523789221 0.1584857506178097 0.8415142493821903
8458930224527050066 0.06096396604717415 0.9390360339528259
1128940595860000467 0.06993319829243506 0.930066801707565
3564942649229671454 0.04060236124116047 0.9593976387588395
6433979708457143925 0.07449502572219191 0.9255049742778081
4762092404151650116 0.23972807513609973 0.7602719248639003
859820706239791976 0.10898628741308726 0.8910137125869128
5435526323580710986 0.07575361715793467 0.9242463828420653
1486720443686214295 0.028672216363767926 0.9713277836362321
825295686395323904 0.2613118577101108 0.7386881422898892
3481310421776280348 0.25740591079691205 0.742594089203088
3648575867729080158 0.27962466002357106 0.720375339976429
129734098989305031 0.026265302509659236 0.9737346974903408
6116907215229104752 0.020746593303159484 0.9792534066968405
794900595757018268 0.03730842022702233 0.9626915797729777
2534697372052401493 0.03191216121382574 0.9680878387861742
8432910023870767132 0.013912649099161558 0.9860873509008384
5809149683510775092 0.03700689708162541 0.9629931029183746
6773094887591943430 0.2999978031417794 0.7000021968582206
153995550472300101 0.007399212029340399 0.9926007879706596
1010529928868749891 0.05945170076175592 0.9405482992382441
8620973735320815984 0.025910236524876302 0.9740897634751237
9152202945500205809 0.02607409455591968 0.9739259054440803
3453301463806809299 0.04475624048437497 0.955243759515625
5562336600837505666 0.014706663505883311 0.9852933364941167
9217070177567681782 0.12368724715898956 0.8763127528410104
3360139157158682122 0.00801701830250409 0.9919829816974959
5026583024115590828 0.3092651334739434 0.6907348665260566
8280920975282689016 0.01856147641639114 0.9814385235836088
3142937159718205086 0.022575427494778907 0.9774245725052211
281055053455889068 0.022498579936079375 0.9775014200639206
4113026373053285071 0.22498185313982216 0.7750181468601778
6468655161076243829 0.026119569945630517 0.9738804300543695
345604998289266623 0.013912649099161558 0.9860873509008384
2261332343375626022 0.03649961585722515 0.9635003841427748
149152131597009687 0.3080431086857892 0.6919568913142108
4013357020299089918 0.1048334517358352 0.8951665482641648
872285519662526623 0.04669392145466068 0.9533060785453393
8241797145199828827 0.06096461039747292 0.9390353896025271
4649170822611566068 0.15704292351395846 0.8429570764860416
1521086688990350586 0.1861181233749711 0.8138818766250289
1719476047252341462 0.0321021264189117 0.9678978735810883
7506083025432632099 0.1234839357026735 0.8765160642973265
